date,sku,brand,title,price,winner_merchant,sellers_count,rating,review_count,question_count,minimum_price_30d,url
2026-09-14,HBCV00009Z3Z8C,Apple,Apple iPhone 17 Pro Max 256 GB Kozmik Turuncu,121998,Hepsiburada,23,4.6,1875,1875,117999,https://www.hepsiburada.com/apple-iphone-17-pro-max-256-gb-kozmik-turuncu-p-HBCV00009Z3Z8C
2026-09-14,HBCV00009Z3XOE,Apple,Apple iPhone 17 Pro Max 256 GB Abis,121638,Hepsiburada,20,4.6,1875,1875,117499,https://www.hepsiburada.com/apple-iphone-17-pro-max-256-gb-abis-p-HBCV00009Z3XOE
2026-09-14,HBCV0000CATQ5D,HONOR,HONOR Magic 8 Pro 5G 512 GB 12 GB Ram (Honor Türkiye Garantili) Siyah,70999,Hepsiburada,4,4.5,486,486,67999,https://www.hepsiburada.com/honor-magic-8-pro-5g-512-gb-12-gb-ram-honor-turkiye-garantili-siyah-p-HBCV0000CATQ5D
2026-09-14,HBCV0000CAU5B5,HONOR,HONOR Magic 8 Pro 5G 512 GB 12 GB Ram (Honor Türkiye Garantili) Gün Işığı Sarısı,71999,Hepsiburada,2,4.5,486,486,68999,https://www.hepsiburada.com/honor-magic-8-pro-5g-512-gb-12-gb-ram-honor-turkiye-garantili-gun-isigi-sarisi-p-HBCV0000CAU5B5
2026-09-14,HBCV0000CAU3GM,HONOR,HONOR Magic 8 Pro 5G 512 GB 12 GB Ram (Honor Türkiye Garantili) Gökyüzü Mavisi,70999,Hepsiburada,2,4.5,486,486,67999,https://www.hepsiburada.com/honor-magic-8-pro-5g-512-gb-12-gb-ram-honor-turkiye-garantili-gokyuzu-mavisi-p-HBCV0000CAU3GM
2026-09-14,HBCV00007JLGUV,Samsung,Samsung Galaxy A16 128 GB 4 GB Ram (Samsung Türkiye Garantili) Gri,12379.8,UFS BİLİŞİM VE TEKNOLOJİ HİZMETLERİ,10,4.7,681,681,10814.7,https://www.hepsiburada.com/samsung-galaxy-a16-128-gb-4-gb-ram-samsung-turkiye-garantili-gri-p-HBCV00007JLGUV
2026-09-14,HBCV00007G94BK,Samsung,Samsung Galaxy A16 128 GB 4 GB Ram (Samsung Türkiye Garantili) Siyah,12314,UFS BİLİŞİM VE TEKNOLOJİ HİZMETLERİ,13,4.7,681,681,10997.06,https://www.hepsiburada.com/samsung-galaxy-a16-128-gb-4-gb-ram-samsung-turkiye-garantili-siyah-p-HBCV00007G94BK
2026-09-14,HBCV0000I7FNVI,Samsung,Samsung Galaxy A37 5g 128 GB 8 GB Ram (Samsung Türkiye Garantili) Antrasit,22499,Hepsiburada,4,5,1,1,21749,https://www.hepsiburada.com/samsung-galaxy-a37-5g-128-gb-8-gb-ram-samsung-turkiye-garantili-antrasit-pm-HBC0000I7FNVB
2026-09-14,HBCV0000D8HRIC,Samsung,Samsung Galaxy A07 5G 128 GB 4 GB RAM (Samsung Türkiye Garantili) Siyah,12369,UFS BİLİŞİM VE TEKNOLOJİ HİZMETLERİ,26,4.5,59,59,11665.05,https://www.hepsiburada.com/samsung-galaxy-a07-5g-128-gb-4-gb-ram-samsung-turkiye-garantili-siyah-p-HBCV0000D8HRIC
2026-09-14,HBCV0000CVHM0I,Samsung,Samsung Galaxy S26 Ultra 512 GB 12 GB RAM (Samsung Türkiye Garantili) Kobalt Mor,88999,BittiBitiyor,15,4.7,445,445,88799,https://www.hepsiburada.com/samsung-galaxy-s26-ultra-512-gb-12-gb-ram-samsung-turkiye-garantili-kobalt-mor-p-HBCV0000CVHM0I
2026-09-14,HBCV0000CVH4Y2,Samsung,Samsung Galaxy S26 Ultra 512 GB 12 GB RAM (Samsung Türkiye Garantili) Beyaz,97500,OZN TEKNOLOJİ,15,4.7,445,445,97800,https://www.hepsiburada.com/samsung-galaxy-s26-ultra-512-gb-12-gb-ram-samsung-turkiye-garantili-beyaz-p-HBCV0000CVH4Y2
2026-09-14,HBCV0000CVGX62,Samsung,Samsung Galaxy S26 Ultra 512 GB 12 GB RAM (Samsung Türkiye Garantili) Gök Mavisi,88999,BittiBitiyor,15,4.7,445,445,88849,https://www.hepsiburada.com/samsung-galaxy-s26-ultra-512-gb-12-gb-ram-samsung-turkiye-garantili-gok-mavisi-p-HBCV0000CVGX62
2026-09-14,HBCV0000DE8TQ6,Samsung,Galaxy S26 Ultra 512 GB (Samsung Türkiye Garantili)Gümüş,104499,CepHane Teknoloji,2,4.7,445,445,104499,https://www.hepsiburada.com/galaxy-s26-ultra-512-gb-samsung-turkiye-garantili-gumus-p-HBCV0000DE8TQ6
2026-09-14,HBCV0000CVH2KR,Samsung,Samsung Galaxy S26 Ultra 512 GB 12 GB RAM (Samsung Türkiye Garantili) Siyah,98149,Hepsiburada,19,4.7,445,445,91999,https://www.hepsiburada.com/samsung-galaxy-s26-ultra-512-gb-12-gb-ram-samsung-turkiye-garantili-siyah-p-HBCV0000CVH2KR
2026-09-14,HBCV0000FS5TY0,Samsung,Galaxy S26 Ultra 512 GB 12 GB Ram (Samsung Türkiye Garantili) Pembe Altın,104971.5,Apphome,3,4.7,445,445,105499,https://www.hepsiburada.com/galaxy-s26-ultra-512-gb-12-gb-ram-samsung-turkiye-garantili-pembe-altin-p-HBCV0000FS5TY0
2026-09-14,HBCV00009Z40TF,Apple,Apple iPhone 17 256 GB Sis Mavisi,92354.06,ALTERNATİFGRUP,20,4.8,2584,2584,92589.06,https://www.hepsiburada.com/apple-iphone-17-256-gb-sis-mavisi-p-HBCV00009Z40TF
2026-09-14,HBCV00009Z3Y49,Apple,Apple iPhone 17 256 GB Siyah,92589.06,EFE TELEKOM,11,4.8,2584,2584,84499,https://www.hepsiburada.com/apple-iphone-17-256-gb-siyah-p-HBCV00009Z3Y49
2026-09-14,HBCV00009Z3YJ1,Apple,Apple iPhone 17 256 GB Beyaz,93060,EFE TELEKOM,11,4.8,2584,2584,93529.06,https://www.hepsiburada.com/apple-iphone-17-256-gb-beyaz-p-HBCV00009Z3YJ1
2026-09-14,HBCV00009Z3XZZ,Apple,Apple iPhone 17 256 GB Ada çayı,93060,MOBİLTEK,12,4.8,2584,2584,86900,https://www.hepsiburada.com/apple-iphone-17-256-gb-ada-cayi-p-HBCV00009Z3XZZ
2026-09-14,HBCV00009Z3Y37,Apple,Apple iPhone 17 256 GB Lavanta,91884.06,Yıldız Tekno,12,4.8,2584,2584,92232.8,https://www.hepsiburada.com/apple-iphone-17-256-gb-lavanta-p-HBCV00009Z3Y37
2026-09-14,HBCV0000EIVHNN,Xiaomi,Xiaomi 17T Pro 5G 512 GB 12 GB Ram (Xiaomi Türkiye Garantili) Siyah,60000,loggstorr,10,4.7,118,118,60000,https://www.hepsiburada.com/xiaomi-17t-pro-5g-512-gb-12-gb-ram-xiaomi-turkiye-garantili-siyah-p-HBCV0000EIVHNN
2026-09-14,HBCV0000EIUB7Z,Xiaomi,Xiaomi 17T Pro 5G 512 GB 12 GB Ram (Xiaomi Türkiye Garantili) Koyu Mor,63999,Hepsiburada,7,4.7,118,118,59999,https://www.hepsiburada.com/xiaomi-17t-pro-5g-512-gb-12-gb-ram-xiaomi-turkiye-garantili-koyu-mor-p-HBCV0000EIUB7Z
2026-09-14,HBCV0000EIUB8B,Xiaomi,Xiaomi 17T Pro 5G 512 GB 12 GB Ram (Xiaomi Türkiye Garantili) Koyu Mavi,62999,Emre GSM,6,4.7,118,118,58619,https://www.hepsiburada.com/xiaomi-17t-pro-5g-512-gb-12-gb-ram-xiaomi-turkiye-garantili-koyu-mavi-p-HBCV0000EIUB8B
2026-09-14,HBCV0000IOFEJR,Apple,Apple iPhone 18 Pro 256 GB Burgonya,137999.02,,0,0,2583,,,https://www.hepsiburada.com/apple-iphone-18-pro-256-gb-burgonya-p-HBCV0000IOFEJR
2026-09-14,HBCV0000IOFEJT,Apple,Apple iPhone 18 Pro 256 GB Gümüş,137999,Hepsiburada,1,0,0,,137999,https://www.hepsiburada.com/apple-iphone-18-pro-256-gb-gumus-p-HBCV0000IOFEJT
2026-09-14,HBCV0000IOFEJU,Apple,Apple iPhone 18 Pro 256 GB Siyah,137999,Hepsiburada,1,0,0,,137999,https://www.hepsiburada.com/apple-iphone-18-pro-256-gb-siyah-p-HBCV0000IOFEJU
2026-09-14,HBCV0000IOFEJS,Apple,Apple iPhone 18 Pro 256 GB Buzul Rengi,137999,Hepsiburada,1,0,0,,137999,https://www.hepsiburada.com/apple-iphone-18-pro-256-gb-buzul-rengi-p-HBCV0000IOFEJS
2026-09-14,HBCV0000CVHH3F,Samsung,Samsung Galaxy S26 Ultra 256 GB 12 GB RAM (Samsung Türkiye Garantili) Gök Mavisi,83719.08,ERSA ONLİNE,10,4.7,445,445,91999.08,https://www.hepsiburada.com/samsung-galaxy-s26-ultra-256-gb-12-gb-ram-samsung-turkiye-garantili-gok-mavisi-p-HBCV0000CVHH3F
2026-09-14,HBCV0000CVHCUE,Samsung,Samsung Galaxy S26 Ultra 256 GB 12 GB RAM (Samsung Türkiye Garantili) Siyah,84999,SADIK TEKNOLOJİ,10,4.7,445,445,84749,https://www.hepsiburada.com/samsung-galaxy-s26-ultra-256-gb-12-gb-ram-samsung-turkiye-garantili-siyah-p-HBCV0000CVHCUE
2026-09-14,HBCV0000CVHI8G,Samsung,Samsung Galaxy S26 Ultra 256 GB 12 GB RAM (Samsung Türkiye Garantili) Kobalt Mor,83499,ERSA ONLİNE,13,4.7,445,445,96514.03,https://www.hepsiburada.com/samsung-galaxy-s26-ultra-256-gb-12-gb-ram-samsung-turkiye-garantili-kobalt-mor-p-HBCV0000CVHI8G
2026-09-14,HBCV0000CVHDO4,Samsung,Samsung Galaxy S26 Ultra 256 GB 12 GB RAM (Samsung Türkiye Garantili) Beyaz,84999,SADIK TEKNOLOJİ,11,4.7,445,445,86646.29,https://www.hepsiburada.com/samsung-galaxy-s26-ultra-256-gb-12-gb-ram-samsung-turkiye-garantili-beyaz-p-HBCV0000CVHDO4
2026-09-14,HBCV0000E57RX6,Nokia,Nokia Yaşlıya Kameralı Yüksek Sesli  Cep Telefonu,1431,emir bilişim,2,3.4,223,223,1399,https://www.hepsiburada.com/nokia-yasliya-kamerali-yuksek-sesli-cep-telefonu-p-HBCV0000E57RX6
2026-09-14,HBCV0000ER5V5T,Nokia,Nokia Büyük  Ekran Büyük Tuş  Yüksek Ses  Yaşlıya,1744,Burada Shop,1,3.4,223,223,1744,https://www.hepsiburada.com/nokia-buyuk-ekran-buyuk-tus-yuksek-ses-yasliya-p-HBCV0000ER5V5T
2026-09-14,HBCV0000ER819S,Nokia,Nokia Büyük  Ekran Büyük Tuş  Yüksek Ses  Yaşlıya  Askere,1650,emir bilişim,1,3.4,223,223,1550,https://www.hepsiburada.com/nokia-buyuk-ekran-buyuk-tus-yuksek-ses-yasliya-askere-p-HBCV0000ER819S
2026-09-14,HBCV0000DWCJOO,Nokia,Nokia Büyük  Ekran Büyük Tuş  Yüksek Ses  Yaşlıya  Askere,1550,Keep In TR,2,3.4,223,223,1550,https://www.hepsiburada.com/nokia-buyuk-ekran-buyuk-tus-yuksek-ses-yasliya-askere-p-HBCV0000DWCJOO
2026-09-14,HBCV0000G2WG4B,Nokia,Nokia Büyük  Ekran Büyük Tuş  Yüksek Ses  Yaşlıya  Askere,1599,emir bilişim,1,3.4,223,223,1499,https://www.hepsiburada.com/nokia-buyuk-ekran-buyuk-tus-yuksek-ses-yasliya-askere-p-HBCV0000G2WG4B
2026-09-14,HBCV0000EXTLLR,POCO,Poco X8 Pro Max 512 GB 12 GB Ram (Poco Türkiye Garantili) Turuncu,51999,ÖZGÜR İLETİŞİM ANKARA,2,4.8,179,179,51888,https://www.hepsiburada.com/poco-x8-pro-max-512-gb-12-gb-ram-poco-turkiye-garantili-turuncu-p-HBCV0000EXTLLR
2026-09-14,HBCV0000D7HVNM,POCO,Poco X8 Pro Max 512 GB 12 GB Ram (Poco Türkiye Garantili) Siyah,47490.5,ENHIZLIBİZDE,6,4.8,179,179,47499.05,https://www.hepsiburada.com/poco-x8-pro-max-512-gb-12-gb-ram-poco-turkiye-garantili-siyah-p-HBCV0000D7HVNM
2026-09-14,HBCV0000D7HZO0,POCO,Poco X8 Pro Max 512 GB 12 GB Ram (Poco Türkiye Garantili) Mavi,47974.05,ENHIZLIBİZDE,3,4.8,179,179,47721.56,https://www.hepsiburada.com/poco-x8-pro-max-512-gb-12-gb-ram-poco-turkiye-garantili-mavi-p-HBCV0000D7HZO0
2026-09-14,HBCV0000D7HX4F,POCO,Poco X8 Pro Max 512 GB 12 GB Ram (Poco Türkiye Garantili) Beyaz,47499.05,ENHIZLIBİZDE,2,4.8,179,179,47721.56,https://www.hepsiburada.com/poco-x8-pro-max-512-gb-12-gb-ram-poco-turkiye-garantili-beyaz-p-HBCV0000D7HX4F
2026-09-14,HBCV0000BMXYRO,Xiaomi,REDMI Note 15 Pro Plus 5G 256 GB 8 GB Ram (Xiaomi Türkiye Garantili) Mocha,31999,Hepsiburada,8,4.6,245,245,29449,https://www.hepsiburada.com/redmi-note-15-pro-plus-5g-256-gb-8-gb-ram-xiaomi-turkiye-garantili-mocha-p-HBCV0000BMXYRO
2026-09-14,HBCV0000BMXZT6,Xiaomi,REDMI Note 15 Pro Plus 5G 256 GB 8 GB Ram (Xiaomi Türkiye Garantili) Buz Mavisi,31999,Hepsiburada,6,4.6,245,245,29449,https://www.hepsiburada.com/redmi-note-15-pro-plus-5g-256-gb-8-gb-ram-xiaomi-turkiye-garantili-buz-mavisi-p-HBCV0000BMXZT6
2026-09-14,HBCV0000BMY2BY,Xiaomi,REDMI Note 15 Pro Plus 5G 256 GB 8 GB Ram (Xiaomi Türkiye Garantili) Siyah,31799,Hepsiburada,6,4.6,245,245,29449,https://www.hepsiburada.com/redmi-note-15-pro-plus-5g-256-gb-8-gb-ram-xiaomi-turkiye-garantili-siyah-p-HBCV0000BMY2BY
2026-09-14,HBCV000092CY0L,HONOR,HONOR 400 5G 256 GB 12 GB Ram (Honor Türkiye Garantili) Gece Siyahı,33899,Hepsiburada,2,4.7,4179,4179,27999,https://www.hepsiburada.com/honor-400-5g-256-gb-12-gb-ram-honor-turkiye-garantili-gece-siyahi-p-HBCV000092CY0L
2026-09-14,HBCV0000GKKHX0,Motorola,Motorola Edge 70 Fusion 256 GB 12 GB Ram Koyu Gri (Motorola Türkiye Garantili) Moto Buds 2 Hediyeli,34999,Hepsiburada,1,3.7,90,90,29999,https://www.hepsiburada.com/motorola-edge-70-fusion-256-gb-12-gb-ram-koyu-gri-motorola-turkiye-garantili-moto-buds-2-hediyeli-p-HBCV0000GKKHX0
2026-09-14,HBCV0000GKKFRM,Motorola,Motorola Edge 70 Fusion 256 GB 12 GB Ram Deniz Yeşili (Motorola Türkiye Garantili) Moto Buds 2 Hediyeli,34999,Hepsiburada,1,3.7,90,90,29999,https://www.hepsiburada.com/motorola-edge-70-fusion-256-gb-12-gb-ram-deniz-yesili-motorola-turkiye-garantili-moto-buds-2-hediyeli-p-HBCV0000GKKFRM
2026-09-14,HBCV0000GKKGV2,Motorola,Motorola Edge 70 Fusion 256 GB 12 GB Ram Açık Mavi (Motorola Türkiye Garantili) Moto Buds 2 Hediyeli,34999,Hepsiburada,1,3.7,90,90,29999,https://www.hepsiburada.com/motorola-edge-70-fusion-256-gb-12-gb-ram-acik-mavi-motorola-turkiye-garantili-moto-buds-2-hediyeli-p-HBCV0000GKKGV2
2026-09-14,HBCV00009S6C62,Samsung,Samsung Galaxy A07 128 GB 4 GB Ram (Samsung Türkiye Garantili) Siyah,11996.07,UFS BİLİŞİM VE TEKNOLOJİ HİZMETLERİ,5,4.7,648,648,9752.64,https://www.hepsiburada.com/samsung-galaxy-a07-128-gb-4-gb-ram-samsung-turkiye-garantili-siyah-p-HBCV00009S6C62
2026-09-14,HBCV00009S5MFT,Samsung,Samsung Galaxy A07 128 GB 4 GB Ram (Samsung Türkiye Garantili) Yeşil,11996.07,UFS BİLİŞİM VE TEKNOLOJİ HİZMETLERİ,5,4.7,648,648,9998,https://www.hepsiburada.com/samsung-galaxy-a07-128-gb-4-gb-ram-samsung-turkiye-garantili-yesil-p-HBCV00009S5MFT
2026-09-14,HBCV00009S5XC5,Samsung,Samsung Galaxy A07 128 GB 4 GB Ram (Samsung Türkiye Garantili) Açık Mor,11996.07,UFS BİLİŞİM VE TEKNOLOJİ HİZMETLERİ,6,4.7,648,648,9599.04,https://www.hepsiburada.com/samsung-galaxy-a07-128-gb-4-gb-ram-samsung-turkiye-garantili-acik-mor-p-HBCV00009S5XC5
2026-09-14,HBCV0000HGG2TU,POCO,Poco M8 5g 8GB+512GB Yeşil ( Xiaomi Turkey Guaranteed ),20999,Xiaomi Resmi Mağazası,2,1,2,2,18999,https://www.hepsiburada.com/poco-m8-5g-8gb-512gb-siyah-pm-HBC0000HGG2TQ
2026-09-14,HBCV00009W1RDH,Samsung,Samsung Galaxy A17 5G 6/128 GB Gri Cep Telefonu,15499,KARDEM ILETIŞIM,16,4.7,152,152,15900,https://www.hepsiburada.com/samsung-galaxy-a17-5g-6-128-gb-gri-cep-telefonu-p-HBCV00009W1RDH
2026-09-14,HBCV00009W201U,Samsung,Samsung Galaxy A17 5G 128 GB 6 GB Ram (Samsung Türkiye Garantil) Siyah,14999,ALPASLAN İLETİŞİM,23,4.7,152,152,14490,https://www.hepsiburada.com/samsung-galaxy-a17-5g-128-gb-6-gb-ram-samsung-turkiye-garantil-siyah-p-HBCV00009W201U
2026-09-14,HBCV00009Z6WRA,Apple,Apple iPhone 17 Pro Max 512 GB Gümüş,135198,Hepsiburada,10,4.6,1875,1875,127999,https://www.hepsiburada.com/apple-iphone-17-pro-max-512-gb-gumus-p-HBCV00009Z6WRA
2026-09-14,HBCV00009Z3XG8,Apple,Apple iPhone 17 Pro Max 512 GB Kozmik Turuncu,133998,Hepsiburada,20,4.6,1875,1875,127499,https://www.hepsiburada.com/apple-iphone-17-pro-max-512-gb-kozmik-turuncu-p-HBCV00009Z3XG8
2026-09-14,HBCV00009Z3SG4,Apple,Apple iPhone 17 Pro Max 512 GB Abis,134249,Hepsiburada,11,4.6,1875,1875,126999,https://www.hepsiburada.com/apple-iphone-17-pro-max-512-gb-abis-p-HBCV00009Z3SG4
2026-09-14,HBCV000081CJNO,Nokia,Nokıa N106 2023 Tuşlu Cep Telefonu (Nokia Türkiye Resmi Distribütör Garantili),2645,NUTYA BİLİŞİM,8,3.6,258,258,1709,https://www.hepsiburada.com/nokia-n106-2023-tuslu-cep-telefonu-nokia-turkiye-resmi-distributor-garantili-pm-HBC000081CJNN
2026-09-14,HBCV00008E1W7I,Samsung,Samsung Galaxy S25 Edge 512 GB 12 GB Ram (Samsung Türkiye Garantili) Titanyum Buz Mavisi,63999,Hepsiburada,4,4.7,133,133,55999,https://www.hepsiburada.com/samsung-galaxy-s25-edge-512-gb-12-gb-ram-samsung-turkiye-garantili-titanyum-buz-mavisi-p-HBCV00008E1W7I
